2,1691711636
2,1693449370
2,1699122744
2,1704683114
2,1715131889
2,1753445394
2,1756638914
2,1760332513
2,1768206381
2,1788840915
2,1797163418
2,1806389463
2,1808668042
2,1821266639
2,1821563106
2,1826734931
2,1835588984
2,1848076671
2,1856206574
2,1856471733
2,1864847299
2,1874243105
2,1875170932
2,1879828676
2,1897574061
2,1901746303
2,1905043416
2,1928264205
2,1943178282
2,1956526059
2,1992352187
2,1992353508
2,2000187154
2,2009196193
2,2018712642
2,2020547481
2,2020650508
2,2021162731
2,2021163421
2,2026377568
2,2028307119
2,2031249202
2,2049846452
2,2056031937
2,2066814997
2,2126385505
2,2126873392
2,-2133457498
2,-2130640717
2,-2128370298
2,-2124888477
2,-2102507863
2,-2100573722
2,-2095809879
2,-2071006338
2,-2070742679
2,-2061420078
2,-2059974725
2,-2051469576
2,-2026805788
2,-2022819490
2,-2021862621
2,-2011357263
2,-2004196856
2,-2003496885
2,-2002022348
2,-1997165132
2,-1988084494
2,-1984836882
2,-1984835655
2,-1984834534
2,-1984819777
2,-1983750098
2,-1981303683
2,-1966349876
2,-1963364425
2,-1952345665
2,-1949018453
2,-1941876977
2,-1914547201
2,-1895153675
2,-1895152673
2,-1894974171
2,-1881496943
2,-1877665883
2,-1874170517
2,-1862135435
2,-1859008259
2,-1856027775
2,-1851429634
2,-1842768647
2,-1839251963
2,-1828302754
2,-1825045569
2,-1799658491
2,-1799646063
2,-1793067251
2,-1782533972
2,-1768992252
2,-1750814621
2,-1731987174
2,-1726988602
2,-1693337419
2,-1682761585
2,-1679705150
2,-1639089346
2,-1639088149
2,-1637109173
2,-1620839095
2,-1618149448
2,-1613505181
2,-1600615480
2,-1600614898
2,-1582834350
2,-1578897940
2,-1572959327
2,-1565271959
2,-1561506902
2,-1560699444
2,-1550005685
2,-1550005077
2,-1503863877
2,-1487396339
2,-1487395269
2,-1487394719
2,-1481006582
2,-1481005547
2,-1481005475
2,-1477763697
2,-1474199285
2,-1465567137
2,-1455029950
2,-1454397397
2,-1444930649
2,-1434740191
2,-1430158477
2,-1406575998
2,-1402432634
2,-1402431669
2,-1401376696
2,-1400844546
2,-1386451953
2,-1382764413
2,-1382396657
2,-1371805218
2,-1366667535
2,-1366666509
2,-1306958968
2,-1291107341
2,-1289376100
2,-1286354298
2,-1267900106
2,-1266958247
2,-1261795267
2,-1260683402
2,-1260682671
2,-1254549626
2,-1232836751
2,-1223732664
2,-1219250229
2,-1214869830
2,-1194481974
2,-1185001737
2,-1175093162
2,-1174711274
2,-1172320297
2,-1169522581
2,-1164470805
2,-1156794330
2,-1156793778
2,-1119612098
2,-1119255143
2,-1086796818
2,-1082958971
2,-1061025139
2,-1047399425
2,-1042259659
2,-1029864694
2,-1029864399
2,-1025135909
2,-1022671239
2,-1016313019
2,-1013240516
2,-996986422
2,-982956965
2,-966317160
2,-957819198
2,-952707493
2,-952706882
2,-952706435
2,-952705459
2,-942908366
2,-938825964
2,-934129213
2,-906759158
2,-906432597
2,-901151282
2,-897780002
2,-894321932
2,-890716467
2,-886357143
2,-868850044
2,-866498802
2,-851254873
2,-839706732
2,-821820522
2,-821818939
