2,-1775849924
2,-1770403005
2,-1768699213
2,-1766551574
2,-1766206590
2,-1764659677
2,-1761038762
2,-1756553537
2,-1750272343
2,-1744279580
2,-1738769511
2,-1720310136
2,-1711528759
2,-1710601106
2,-1702037396
2,-1690807394
2,-1688307441
2,-1679638575
2,-1678521837
2,-1672741727
2,-1672741395
2,-1668648087
2,-1667255983
2,-1665384404
2,-1665328843
2,-1659353125
2,-1658691374
2,-1655309998
2,-1655142636
2,-1651234663
2,-1650135252
2,-1646092791
2,-1621152741
2,-1620092244
2,-1617236005
2,-1615115778
2,-1609538032
2,-1608047429
2,-1604145224
2,-1604144960
2,-1604142961
2,-1602757215
2,-1599981403
2,-1596222386
2,-1593302992
2,-1570846418
2,-1567824706
2,-1567308440
2,-1566368928
2,-1551208583
2,-1548874931
2,-1548871852
2,-1533205680
2,-1532080689
2,-1532078887
2,-1529068093
2,-1524517602
2,-1524516134
2,-1524356188
2,-1518537708
2,-1518531956
2,-1513780221
2,-1512365929
2,-1511390936
2,-1505184394
2,-1498676959
2,-1494161574
2,-1483319846
2,-1480092122
2,-1466978192
2,-1466976584
2,-1466976398
2,-1463990383
2,-1455947724
2,-1444430466
2,-1442566650
2,-1433616349
2,-1429480742
2,-1412751772
2,-1410187988
2,-1407270866
2,-1406530618
2,-1405235525
2,-1405233950
2,-1403785625
2,-1370731304
2,-1366094319
2,-1364765784
2,-1364031727
2,-1359245483
2,-1357378590
2,-1354592688
2,-1349220577
2,-1348113028
2,-1344387493
2,-1344087912
2,-1340434856
2,-1338672947
2,-1336219706
2,-1335228285
2,-1335228108
2,-1335140524
2,-1325191030
2,-1314299030
2,-1306211990
2,-1305788334
2,-1305787260
2,-1300412827
2,-1298979713
2,-1289370320
2,-1287506479
2,-1286426402
2,-1284637795
2,-1283365025
2,-1277688399
2,-1264366140
2,-1263400220
2,-1263322032
2,-1261630594
2,-1261573885
2,-1260317973
2,-1258327135
2,-1253905289
2,-1253903410
2,-1240195726
2,-1227417664
2,-1222851627
2,-1215785000
2,-1182622239
2,-1180692859
2,-1165323446
2,-1162142426
2,-1155524164
2,-1151469066
2,-1135998219
2,-1132743837
2,-1131304894
2,-1123643873
2,-1119858922
2,-1114159882
2,-1107211303
2,-1106746074
2,-1098356774
2,-1095501575
2,-1088712942
2,-1084868307
2,-1068533412
2,-1061866283
2,-1057356053
2,-1057355821
2,-1055743421
2,-1055742953
2,-1045753650
2,-1043930926
2,-1041527579
2,-1036048766
2,-1035282348
2,-1032897632
2,-1031947709
2,-1023478844
2,-1023477727
2,-1018269310
2,-1017841522
2,-1011258250
2,-1011159342
2,-994630496
2,-988021207
2,-987674981
2,-987674518
2,-975726587
2,-975725578
2,-974063257
2,-963991840
2,-963702320
2,-962835100
2,-955786712
2,-954975172
2,-954749376
2,-954748716
2,-947982956
2,-945424717
2,-939542619
2,-938851959
2,-937775538
2,-937775140
2,-931003574
2,-928103188
2,-927571747
2,-925932067
2,-925199718
2,-923093557
2,-919554442
2,-899243359
2,-899241958
2,-890647776
2,-889608762
2,-886533991
2,-883157079
2,-882333991
2,-874320483
2,-874320179
2,-868189514
2,-851834321
2,-851823111
2,-847098709
2,-845242595
2,-838387170
2,-838385105
2,-838384922
2,-838384825
2,-838384607
2,-838384209
2,-836828432
2,-836826949
2,-821463697
2,-820078681
2,-816561322
2,-814364896
2,-803082380
2,-803081539
2,-795913905
2,-794921650
2,-792914827
2,-792465735
2,-790026883
2,-789305990
2,-772497023
2,-766829958
2,-765723977
2,-765723100
2,-765723027
2,-764195748
2,-757383426
2,-750802842
2,-747685283
2,-741994853
2,-738402394
2,-719918330
2,-719607037
2,-713788581
2,-711544854
2,-711542457
2,-700205824
2,-688329310
2,-681119232
2,-680838600
2,-680838512
2,-679654620
2,-671627413
2,-663697691
2,-662140746
2,-655130567
2,-650015517
2,-644052753
2,-636798043
2,-633295239
2,-624150987
2,-624150580
2,-622825936
2,-616193126
2,-615324397
2,-615322469
2,-605129345
2,-603140559
2,-601719428
2,-597867747
2,-595039706
2,-588375882
2,-568990666
2,-561050631
2,-560017784
2,-560017316
2,-555371035
2,-547484250
2,-538415220
2,-535472911
2,-528984888
2,-524007903
2,-523832321
2,-517074928
2,-512430656
2,-510391666
2,-499586971
2,-494919648
2,-486048053
2,-484573505
2,-483049938
2,-473995499
2,-472924823
2,-462749730
2,-460816629
2,-460816468
2,-453923631
2,-453782418
2,-450334340
2,-449788051
2,-414568163
2,-411806931
2,-404008338
2,-397471532
2,-396470433
2,-396469374
2,-383189077
2,-383188126
2,-376208925
2,-369264910
2,-361304437
2,-357085800
2,-352764263
2,-350395830
2,-345004264
2,-342978684
2,-336737850
2,-335484867
2,-333781088
2,-318727956
2,-313010069
2,-312297218
2,-308032054
2,-308031128
2,-306439431
2,-302907459
2,-300534702
2,-299283648
2,-297842414
2,-287566559
2,-285947374
2,-276963881
2,-258181809
2,-255499060
2,-255498869
2,-249861781
2,-249859890
2,-246106121
2,-216759105
2,-212655336
2,-190738424
2,-180698969
2,-178277252
2,-173321856
2,-166906870
2,-163085955
2,-162660738
2,-158720344
2,-158039531
2,-158037786
2,-128555056
2,-127981420
2,-122126173
2,-108772832
2,-94875041
2,-94763333
2,-94619503
2,-89496185
2,-81919290
2,-79822101
2,-78739832
2,-75372075
2,-75371700
2,-74541582
2,-73311568
2,-66099578
2,-63653323
2,-60800607
2,-42714800
2,-35495255
2,-35494633
2,-31962066
2,-24478643
2,-21206919
2,-18564883
2,-17417062
2,-17032439
2,-17030606
2,-10813145
2,-1845621
2,9416085
2,9416416
2,17916500
2,25266151
2,26164352
2,27753055
2,28586330
2,33861523
2,36164627
2,68529278
2,74736383
2,76781786
2,78328329
2,86322191
2,87897695
2,90376608
2,98394170
2,98696130
2,103747645
2,105447585
2,105889472
2,107425506
2,111842939
2,112439252
2,129346978
2,129347238
2,130795733
2,135767502
2,135768384
2,139988646
2,158141310
2,159270509
2,159272602
2,173286278
2,179143330
2,190429258
2,191039006
2,197303434
2,203714171
2,223942150
2,226165964
2,228170252
2,237232696
2,254313079
2,257126681
2,282286353
2,282287853
2,287623382
2,289549760
2,289552006
2,290146101
2,297446470
2,298835647
2,307191031
2,307528740
2,309050281
2,312077393
2,312462643
2,324969721
2,335313720
2,335314044
2,337181116
2,342748464
2,353877726
2,364407033
2,365207268
2,374500467
2,374872828
2,375801167
2,381666958
2,382759559
2,386983299
2,395934017
2,397630016
2,398049885
2,400881580
2,402223918
2,405057126
2,406840552
2,414766766
2,415620043
2,415621930
2,420433876
2,422960675
2,423935504
2,426576659
2,426578673
2,427176734
2,433950280
2,440046822
2,451720978
2,453504659
2,457548006
2,466373770
2,470780174
2,472832464
2,487704717
2,498754021
2,499570470
2,499702925
2,508919914
2,510293232
2,511982962
2,511983149
2,511983288
2,517476999
2,526250009
2,526251398
2,530499267
2,534267407
2,542227040
2,552092335
2,572250199
2,572250384
2,577643777
2,581793796
2,589118107
2,594115793
2,594116887
2,606361758
2,608886171
2,612674807
2,613828785
2,614988503
2,617011186
2,617188361
2,620804314
2,620804504
2,622009714
2,626713777
2,627023648
2,631938541
2,645933853
2,647761411
2,650790705
2,655678597
2,657506680
2,671292055
2,673854941
2,676167693
2,683302097
2,683724496
2,687560379
2,687560712
2,687646472
2,688682179
2,693120442
2,693121178
2,698835975
2,701683123
2,705449702
2,712151128
2,725492421
2,728139996
2,734210337
2,735064769
2,743930150
2,747797615
2,756179076
2,757361417
2,758186222
2,758831918
2,760428392
2,760429359
2,770884191
2,771292347
2,771925991
2,775222455
2,775223761
2,775422278
2,776055812
2,778921026
2,789651563
2,795403259
2,799745692
2,805924925
2,806853826
2,811757381
2,824643428
2,830721388
2,832517258
2,835330250
2,835508150
2,837849063
2,837849250
2,839708393
2,842976104
2,845441048
2,857771785
2,857881071
2,861807941
2,862467395
2,864025152
2,864535757
2,867224680
2,873427174
2,875221566
2,876397653
2,885244480
2,889439372
2,891991550
2,903683320
2,906045980
2,914866778
2,914867154
2,919063582
2,922498402
2,930907451
2,940546554
2,940691876
2,944338504
2,947846274
2,963339727
2,964630841
2,967147048
2,969153941
2,969154576
2,969641508
2,982228553
2,986182912
2,990996205
2,991519595
2,991833829
2,994300463
2,997783994
2,1004506717
2,1008932539
2,1008933812
2,1010040174
2,1016905233
2,1019369672
2,1021542402
2,1028973915
2,1043678961
2,1047208570
2,1048614361
2,1063072832
2,1064587458
2,1068329772
2,1072182279
2,1072257828
2,1079215690
2,1090336836
2,1092249394
2,1101815178
2,1102522016
2,1104390268
2,1104566195
2,1105454026
2,1110259822
2,1113610390
2,1113611309
2,1115366868
2,1124218342
2,1128074418
2,1131260663
2,1133263972
2,1140117798
2,1147443484
2,1148193646
2,1150617738
2,1155190823
2,1157707743
2,1157708234
2,1162211070
2,1164106770
2,1164108007
2,1165938678
2,1173848169
2,1183840969
2,1193596364
2,1194570227
2,1197410028
2,1197410326
2,1204833811
2,1209396863
2,1210243852
2,1217334864
2,1219260556
2,1223812737
2,1223813809
2,1232032309
2,1232705635
2,1236423125
2,1237420025
2,1239177804
2,1239728842
2,1241601318
2,1252052325
2,1262560805
2,1264764846
2,1270580519
2,1271583190
2,1280090476
2,1286095334
2,1286113129
2,1286416581
2,1287248858
2,1287721110
2,1287721868
2,1296306885
2,1299823824
2,1313748714
2,1318946093
2,1323305380
2,1325730255
2,1332846782
2,1333076058
2,1333928982
2,1334082699
2,1334083003
2,1334084896
2,1334238154
2,1334840810
2,1336078873
2,1336079294
2,1336079417
2,1337617400
2,1337624657
2,1347198279
2,1347284961
2,1347285287
2,1347285981
2,1358511455
2,1360314501
2,1386659559
2,1389029024
2,1398656527
2,1404826429
2,1407341427
2,1407679932
2,1407680660
2,1408634610
2,1410617582
2,1412146108
2,1414650871
2,1422271597
2,1442925196
2,1446116146
2,1447744389
2,1447746661
2,1455524483
2,1456352015
2,1457529761
2,1461794493
2,1471730735
2,1474030618
2,1483816444
2,1503816244
2,1503816647
2,1512007233
2,1519844905
2,1525737452
2,1536489276
2,1536603964
2,1539965877
2,1539967267
2,1539967372
2,1547984568
2,1547985673
2,1552842020
2,1557664688
2,1558283037
2,1558283521
2,1564323438
2,1564323676
2,1567211751
2,1589900648
2,1593343878
2,1602403359
2,1602403731
2,1602403965
2,1602404832
2,1603208901
2,1603209200
2,1607579993
2,1615657750
2,1616064017
2,1616794062
2,1621171354
2,1621171454
2,1623213240
2,1625196547
2,1639278042
2,1644384698
2,1649656844
2,1657919523
2,1663466879
2,1672685614
2,1672685976
2,1679481344
2,1687134438
2,1687134884
2,1691085778
2,1691929402
2,1695398647
2,1701001747
2,1701821773
2,1701826833
2,1702712913
2,1718258702
2,1720346937
2,1724581899
2,1731075669
2,1731076167
2,1735965971
2,1744965148
2,1749752364
2,1766115346
2,1766498680
2,1766498864
2,1766498994
2,1768261073
2,1770373216
2,1772079817
2,1782185464
2,1782466786
2,1782760598
2,1809157478
2,1811387840
2,1816557291
2,1817119721
2,1821664223
2,1844818201
2,1851367208
2,1851368034
2,1856021492
2,1859821458
2,1860729201
2,1860731301
2,1864461419
2,1884814365
2,1886449999
2,1886451274
2,1887034363
2,1892771275
2,1895115676
2,1895263733
2,1900793753
2,1902632850
2,1903019266
2,1906352198
2,1912089743
2,1927126415
2,1927753203
2,1929047128
2,1930178658
2,1930211322
2,1934824802
2,1938496924
2,1938497633
2,1938498259
2,1942200537
2,1946702731
2,1956567022
2,1958409632
2,1969890925
2,1970653850
2,1970654140
2,1971602711
2,1997767239
2,2007700447
2,2011572628
2,2023758666
2,2042674051
2,2056869632
2,2062107331
2,2074704387
2,2078177398
2,2085947473
2,2085979574
2,2088804531
2,2104237681
2,2105234039
2,2107317263
2,2108418491
2,2108419131
2,2113550925
2,2118232441
2,2120014111
2,2120140636
2,-2144271762
2,-2134000207
2,-2134000063
2,-2132576556
2,-2132543289
2,-2132443361
2,-2130536231
2,-2130314658
2,-2118985864
2,-2115967461
2,-2101030397
2,-2099543975
2,-2097752405
2,-2096437325
2,-2096027221
2,-2094238390
2,-2092176509
2,-2085732541
2,-2080282394
2,-2071591512
2,-2062283145
2,-2055567240
2,-2052016188
2,-2050353923
2,-2025895218
2,-2023217290
2,-2022927041
2,-2016960425
2,-2016807640
2,-2015759876
2,-2012405434
2,-2010140944
2,-2006557875
2,-2001775695
2,-2001601795
2,-1987997976
2,-1985902704
2,-1985335428
2,-1984527412
2,-1982073197
2,-1981163860
2,-1978393407
2,-1976234558
2,-1975890543
2,-1975889838
2,-1975334672
2,-1972599205
2,-1970598438
2,-1970597146
2,-1968306564
2,-1958748771
2,-1958747676
2,-1956923591
2,-1956570395
2,-1951875156
2,-1951874497
2,-1944290136
2,-1938341649
2,-1938340640
2,-1936511525
2,-1934913776
2,-1934416001
2,-1922591071
2,-1922590654
2,-1922493527
2,-1916756016
2,-1914986922
2,-1891576967
2,-1885988177
2,-1883348326
2,-1876239777
2,-1875294131
2,-1872420148
2,-1867367091
2,-1867365569
2,-1866989438
2,-1860991559
2,-1851955480
2,-1850285274
2,-1845301875
2,-1844651982
2,-1844651337
2,-1835545622
2,-1835544563
2,-1827601854
2,-1827404837
2,-1821650042
2,-1819488243
2,-1817449998
2,-1813876417
2,-1810316173
2,-1809798908
2,-1809798460
2,-1809317787
2,-1809316905
2,-1804938542
2,-1804826805
2,-1804814276
2,-1802370396
2,-1794790139
2,-1790204073
2,-1781449433
2,-1779983732
2,-1774029512
2,-1773379201
2,-1765551713
2,-1762729846
2,-1756959284
2,-1756796647
2,-1756795506
2,-1748010972
2,-1724343573
2,-1723952691
2,-1721208133
2,-1718106854
2,-1696220473
2,-1691381692
2,-1688810139
2,-1682713990
2,-1680526341
2,-1674802283
2,-1674801430
2,-1669597517
2,-1669405003
2,-1653150341
2,-1650971393
2,-1650970766
2,-1650970279
2,-1649863217
2,-1647275862
2,-1644509811
2,-1639497198
2,-1627307209
2,-1610435175
2,-1603881182
2,-1602039463
2,-1594776824
2,-1591399130
2,-1588909431
2,-1587919994
2,-1574569731
2,-1566598085
2,-1563198629
2,-1562553836
2,-1560955564
2,-1557858259
2,-1548298647
2,-1533470706
2,-1532930004
2,-1517133032
2,-1516350531
2,-1509557421
2,-1501345122
2,-1499771250
2,-1499769548
2,-1494943210
2,-1489791476
2,-1489791154
2,-1477526455
2,-1470943148
2,-1469371050
2,-1469370596
2,-1469370265
2,-1469369323
2,-1467803432
2,-1466348531
2,-1463002674
2,-1458905594
2,-1451783553
2,-1446316027
2,-1446315802
2,-1446315157
2,-1439336137
2,-1435055474
2,-1434980477
2,-1430816140
2,-1421456689
2,-1419356634
2,-1417421442
2,-1415560612
2,-1407271952
2,-1403712713
2,-1403711637
2,-1403711227
2,-1391282512
2,-1385794062
2,-1384592045
2,-1381575306
2,-1377763284
2,-1363096889
2,-1357437480
2,-1354933128
2,-1333235351
2,-1328526127
2,-1328252978
2,-1324859452
2,-1324858706
2,-1323565857
2,-1322528410
2,-1317364655
2,-1310274222
2,-1304611752
2,-1299493600
2,-1293245102
2,-1275749191
2,-1271030511
2,-1264328541
2,-1264327225
2,-1264327043
2,-1264325614
2,-1257659630
2,-1256089259
2,-1254034680
2,-1249914804
2,-1246081546
2,-1232693698
2,-1229468871
2,-1227282019
2,-1227281576
2,-1224912707
2,-1224024355
2,-1221695963
2,-1218721310
2,-1215017286
2,-1215016557
2,-1208203148
2,-1201550219
2,-1200997147
2,-1198302624
2,-1194346777
2,-1178260981
2,-1175452786
2,-1171557036
2,-1169873283
2,-1167425934
2,-1167425259
2,-1166536289
2,-1163564633
2,-1162176601
2,-1158242521
2,-1152877162
2,-1149776627
2,-1142188032
2,-1141773089
2,-1137200530
2,-1129701335
2,-1111763672
2,-1111763493
2,-1103724531
2,-1100663141
2,-1097204322
2,-1097203764
2,-1083428106
2,-1062733910
2,-1047422754
2,-1046743604
2,-1043028563
2,-1035805432
2,-1026588175
2,-1026515451
2,-1003488102
2,-998528976
2,-998527540
2,-990282835
2,-986670077
2,-984383622
2,-978303243
2,-970845629
2,-964001039
2,-962393293
2,-943756509
2,-939906138
2,-933680050
2,-927930748
2,-923885690
2,-923884838
2,-920989008
2,-920988523
2,-920030913
2,-918106577
2,-896253917
2,-888432800
2,-882957070
2,-882956765
2,-881844590
2,-871778915
2,-868850014
2,-868849712
2,-867577301
2,-859772428
2,-849496986
2,-847047704
2,-843730880
2,-826695417
2,-825410162
2,-818085519
2,-815620948
2,-811702943
2,-811001127
2,-809987853
2,-804286243
2,-803079450
2,-802969423
2,-798283628
2,-794911180
2,-783290220
2,-783202026
2,-783183144
2,-781480930
2,-779026822
2,-777637031
2,-777629240
2,-767908201
2,-763509872
2,-760749521
2,-760748384
2,-760748122
2,-760747778
2,-757064037
2,-754203960
2,-754203425
2,-745096168
2,-739553812
2,-734444191
2,-734442543
2,-732965150
2,-732545369
2,-727399653
2,-727398454
2,-721119298
2,-721115422
2,-721115210
2,-718545431
2,-718181744
2,-709567774
2,-709565888
2,-704935695
2,-680829549
2,-677474634
2,-677403444
2,-676933771
2,-675652065
2,-673164237
2,-673060715
2,-667543408
2,-666929757
2,-657339306
2,-646522193
2,-645361511
2,-643476559
2,-638107274
2,-623950776
2,-623950161
2,-617064864
2,-610677868
2,-610648333
2,-605849782
2,-601636402
2,-600017316
2,-597675558
2,-596903006
2,-596900133
2,-592758324
2,-581836716
2,-581037594
2,-579510724
2,-573804631
2,-573105605
2,-568163916
2,-564008318
2,-554742043
2,-552992967
2,-546352486
2,-544093697
2,-537067758
2,-536826490
2,-535094662
2,-530818803
2,-524323977
2,-520641907
2,-514172537
2,-504586234
2,-503954340
2,-502446687
2,-498238045
2,-493922292
2,-490641382
2,-487009922
2,-484552794
2,-467917420
2,-466527311
2,-462767565
2,-461308785
2,-461139459
2,-459877266
2,-459877086
2,-452119011
2,-437992416
2,-435420565
2,-428392158
2,-427876510
2,-422407538
2,-410510074
2,-404036992
2,-402850519
2,-402848946
2,-402081910
2,-402081596
2,-402081132
2,-401839541
2,-401162280
2,-398394444
2,-392932723
2,-386793907
2,-380945185
2,-377894777
2,-377892714
2,-374906392
2,-374687471
2,-373530422
2,-372172810
2,-369810302
2,-363307557
2,-362828871
2,-355933005
2,-353804218
2,-350113876
2,-323087092
2,-315411940
2,-310454834
2,-310380423
2,-301819445
2,-288921515
2,-287478899
2,-286520209
2,-286446422
2,-266958357
2,-258080147
2,-257461576
2,-253331177
2,-248272428
2,-247448438
2,-231957157
2,-228011291
2,-217526435
2,-213974053
2,-204964952
2,-202946710
2,-195329191
2,-191567212
2,-191307349
2,-185779828
2,-180240678
2,-169826251
2,-158707749
2,-152044334
2,-132942940
2,-129295546
2,-126397741
2,-120666263
2,-118848420
2,-116117385
2,-114754278
2,-100967018
2,-92391330
2,-84268012
2,-84241718
2,-67491701
2,-62948757
2,-60516921
2,-60186592
2,-58193261
2,-53521121
2,-51082384
2,-49231781
2,-40157077
2,-28963782
2,-19755885
2,-18103797
2,-15868189
2,-15867865
2,-14986217
2,-12128647
2,-9416954
2,-8820882
2,-7755235
2,-7700194
2,-2358707
2,1791940
2,1945042
2,16064181
2,16622892
2,19252269
2,22124201
2,30920784
2,31159600
2,32288591
2,32535577
2,32535802
2,33840110
2,35149249
2,55233981
2,55234299
2,60655877
2,74483769
2,74484669
2,76515916
2,76960156
2,79560214
2,81339879
2,81340905
2,85372955
2,86854739
2,110232373
2,118664261
2,119950982
2,119951847
2,123036910
2,134606368
2,140481037
2,140481386
2,147287449
2,163842979
2,166990036
2,167843462
2,176187665
