2,-1586807488
2,-1581574248
2,-1549018174
2,-1537037004
2,-1533309386
2,-1530961918
2,-1523477085
2,-1521312569
2,-1519646456
2,-1510657934
2,-1506596286
2,-1506595232
2,-1506594258
2,-1500787120
2,-1500133429
2,-1500132624
2,-1492047023
2,-1477950940
2,-1468025122
2,-1454213797
2,-1451892784
2,-1451892183
2,-1442425833
2,-1429847582
2,-1428352550
2,-1411120452
2,-1407336729
2,-1407335653
2,-1392192771
2,-1361219752
2,-1354989085
2,-1341666638
2,-1341567243
2,-1305590886
2,-1305590549
2,-1283339469
2,-1282821646
2,-1252713189
2,-1247998476
2,-1247998187
2,-1243306788
2,-1240693946
2,-1212154346
2,-1212144865
2,-1179068927
2,-1176188430
2,-1171815592
2,-1139418544
2,-1111016079
2,-1111015920
2,-1111014939
2,-1095967137
2,-1094573674
2,-1093170431
2,-1093168378
2,-1079095349
2,-1076314584
2,-1069449873
2,-1069449427
2,-1063779199
2,-1055825078
2,-1049595312
2,-1043225144
2,-1043224637
2,-1043223010
2,-1042800754
2,-1039901745
2,-1008346721
2,-1004334601
2,-1002212936
2,-1000187974
2,-956183896
2,-927444410
2,-923588584
2,-923160037
2,-911997053
2,-904493414
2,-886472075
2,-882102481
2,-862964510
2,-845983193
2,-842969295
2,-831584749
2,-827358437
2,-827034777
2,-807643228
2,-805833126
2,-800053688
2,-800053442
2,-800053031
2,-790270469
2,-784790820
2,-779285165
2,-742143860
2,-732742800
2,-730137187
2,-723612153
2,-711907863
2,-711352035
2,-708714072
2,-707269040
2,-707154115
2,-697687796
2,-695035898
2,-690869256
2,-690868678
2,-690868196
2,-689991982
2,-680050621
2,-636359730
2,-633599466
2,-633350271
2,-615802319
2,-580952087
2,-576329762
2,-576329606
2,-576329012
2,-555221333
2,-555220562
2,-552808399
2,-544747235
2,-511393198
2,-507753291
2,-498674619
2,-493955411
2,-492411638
2,-478161682
2,-478161399
2,-467320721
2,-455787119
2,-448823236
2,-442333718
2,-441725682
2,-430487250
2,-409117824
2,-407012388
2,-403134392
2,-384527369
2,-379082491
2,-375968529
2,-358885282
2,-351818608
2,-344925207
2,-321192356
2,-320505127
2,-320331126
2,-315886253
2,-315885586
2,-312591328
2,-304989825
2,-304784411
2,-294538082
2,-292536985
2,-290589673
2,-288569947
2,-284006730
2,-276962505
2,-272753945
2,-272752912
2,-271394610
2,-266499190
2,-250960198
2,-250959531
2,-229534715
2,-229534255
2,-220085974
2,-212838763
2,-206114886
2,-204607423
2,-204606325
2,-204306922
2,-199223981
2,-187571519
2,-186746599
2,-183386398
2,-170274875
2,-168147212
2,-167398561
2,-166706476
2,-130663056
2,-130662860
2,-124330935
2,-104252282
2,-100176809
2,-89456883
2,-61007016
2,-55580268
2,-47149856
2,-9258127
2,-5982795
2,3225213
2,27604136
2,35816110
2,38680947
2,48898776
2,73157050
2,73157918
2,82134401
2,84107778
2,87098639
2,89879550
2,117790325
2,127154587
2,129069863
2,129932122
2,129932800
2,133136642
2,133138343
2,140087977
2,140610088
2,140611385
2,145650324
2,153752595
2,187531250
2,197368302
2,201826422
2,210541078
2,219809032
2,237876511
2,237878124
2,246281602
2,282619945
2,306334501
2,312215088
2,312962040
2,318398875
2,326562394
2,331832392
2,350444419
2,368628427
2,370472336
2,392853758
2,397026099
2,403405175
2,407196868
2,421646809
2,424698795
2,426080706
2,427546723
2,441895377
2,460214733
2,462484564
2,470827834
2,471694751
2,478216302
2,490286654
2,492982833
